Phylostratum	GeneID	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	AT1G80600	3240.086654000001	5490.4928059999975	3734.594150999997	2758.7942949999992	2931.3029310000006	2300.6757410000005	1385.622996
1	AT1G80620	956.6280109999998	923.2961768999996	993.0071881	1221.6395340000004	1068.1914599999998	895.5500328999997	870.0021978000002
1	AT1G80630	1146.6145009999998	934.1810524000001	909.4699208000001	1037.6041160000002	994.6173616000003	1060.6978969999998	1426.3684790000004
1	AT1G80660	939.4054291	964.6490634000002	844.7292463999996	808.0607672999996	731.1768217	704.5076042	626.9812862
1	AT1G80670	7181.4782920000025	6393.103301	5714.527842	8376.337435000001	7197.7763260000065	4810.564881999997	5460.8371389999975
2	AT1G80710	1325.883405	1154.8573080000006	1348.637104	1246.6861499999995	1641.9982339999995	1520.5390929999994	1308.367302
1	AT1G80740	708.4064257999999	722.0024760999999	746.1198041	812.5211532999999	812.0566133999997	741.2686419999999	700.2425121
1	AT1G80750	1983.5938419999998	2468.3526540000007	4721.742930999996	4012.101828000002	3654.7220949999983	3119.9819670000024	1186.1617299999998
1	AT1G80760	1287.9206489999995	1187.2362489999996	1044.7842460000004	1014.0185679999998	1028.125119	1202.6126159999997	963.1095419000004
1	AT1G80770	1035.1836719999997	1138.8093339999998	1568.252885	1121.9964740000003	1098.9798389999999	1303.4068270000002	1159.3746159999996
1	AT1G80820	926.3750762999997	998.0553710999998	995.7232965999997	947.5362912999999	946.6406672000003	929.4986112000003	902.5785446999998
1	AT1G80830	3367.0895419999997	2952.620554999999	5152.571797000003	5050.355371000001	3626.7620000000006	4639.447619999996	7916.742196000002
1	AT1G80850	810.4609257000003	817.3090316999999	813.7202986000002	842.8230325999998	824.5737043999999	840.6115455999997	764.2265737999996
1	AT1G80920	2085.9508520000004	929.0100172000001	1453.3870310000007	1151.9936900000005	1206.5638630000003	2846.274387999999	35681.31780999999
1	AT1G80950	884.6722756	874.8996316000001	979.7049564999996	862.8318105000002	889.0799526999997	1039.4288369999997	1232.9694920000004
1	AT2G01110	2818.6136210000004	3871.2273299999993	3335.1493579999974	4574.759676000003	5706.212038999998	4069.312500999998	4583.493352999998
1	AT2G01130	814.2966593000003	757.293764	888.2243283999996	883.7851135000003	919.0207445999997	932.6796987999999	822.1537882
1	AT2G01140	1503.2306219999996	1450.1136500000005	2796.332679000001	2696.175129	3074.4141510000018	3663.2802260000003	1584.156756
1	AT2G01170	742.6317121	753.5508286999999	762.9949256999998	875.7550638999999	950.8413528999997	891.7566627999997	805.0265342000002
1	AT2G01180	915.7715475000003	934.8488934000004	1062.2913140000003	1015.057868	983.7725781999999	1005.2381419999998	902.5181737000001
1	AT2G01220	2843.0673890000007	2768.3805339999994	3143.4161870000007	2296.894504000001	2422.531976	3144.399316000001	3254.855668999998
1	AT2G01250	6548.682365999997	15392.076760000005	40358.89623999998	30027.677139999974	28938.80417	24678.238509999992	3011.9542210000022
1	AT2G01280	773.6055976000002	804.6400255999998	851.4085693	808.2460228000002	766.3522172000003	765.6676814999997	935.6601145000002
1	AT2G01290	1046.1873719999999	1170.9557890000006	1035.6073130000002	1035.9833449999996	1149.4928230000003	1039.7132170000004	1021.6789430000003
1	AT2G01330	731.5622133999998	676.9945118999999	726.5336457000002	810.8217002000002	810.7720862999998	803.4140154	808.1087191000001
1	AT2G01350	1593.1644109999993	1786.7510989999998	1666.9405459999994	1824.8758120000007	2177.973662	2222.9627540000006	2411.818624
6	AT2G01390	1141.0368700000001	1387.1585870000004	876.0920691000001	830.9130329999998	924.5407230999998	756.9772725000003	991.7477535
1	AT2G01410	1467.6921530000006	920.3376699	1023.6379460000002	1124.8800840000004	1044.7911860000002	1302.3336720000004	5402.577871999997
1	AT2G01440	888.3584684000003	837.0480024000001	892.5005246000003	940.9680924999999	910.0791431	888.5282626	797.4662804000002
1	AT2G01460	916.2336544999996	884.2491995999997	945.6289953999997	1074.967862	1138.3294609999996	942.5870160000003	932.5573703
1	AT2G01470	24009.61788999999	20502.298420000014	14233.219159999993	11681.845790000001	13854.499650000009	25772.11360999999	36258.40044000003
1	AT2G01490	819.0759428999997	839.4542423000001	850.6400709000001	818.9427250000003	792.1514738999998	842.5345818000001	2342.4717149999997
1	AT2G01570	12898.502480000005	6354.126996999996	2129.5499800000002	3374.131413000001	3618.866810999999	5029.3665699999965	1915.7125780000001
1	AT2G01670	1077.0102820000002	1953.242489	1264.2337339999997	1257.9508879999996	1370.9781110000004	961.8179042999998	952.4994194999998
1	AT2G01680	3312.8291440000025	1440.3067680000001	1435.8495340000002	1785.7750799999997	1433.7661840000007	1760.2999719999998	3105.1087919999973
1	AT2G01710	1570.4022920000004	1883.165274	1731.2825929999997	1667.3623799999996	1973.9232929999991	1871.487127	3103.146353999998
1	AT2G01730	863.0725795	845.4893375999998	872.6846106	922.2256707000003	920.0511422999998	966.2747111999996	894.0835122999997
10	AT2G01740	2536.8992990000006	2251.562199999999	1762.7550320000003	1823.8723220000006	1847.9540889999994	1842.8951449999997	3154.194546
1	AT2G01755	715.6703207000004	679.4574353000002	703.4189796000001	731.1105968999999	665.7929636999997	633.7705448000003	665.0337626000002
1	AT2G01760	736.3175134999999	696.2036744000001	703.2828711000002	788.3538794999997	756.7296509000003	727.7689937999999	717.9819680000003
1	AT2G01770	1678.7466399999996	2403.0580740000005	1813.314077	1685.301785	1775.6000500000002	2546.0220339999996	1141.752551
1	AT2G01830	1865.3838940000005	2076.5621309999997	1903.9811129999994	1836.8773100000005	1838.264435	1455.6368499999994	1563.5107349999998
1	AT2G01850	1950.5948440000006	1719.6775700000005	1922.3027370000004	1919.967265000001	1212.3525359999996	1384.9907510000005	1028.9701880000005
1	AT2G01880	737.7364494000001	773.3632640999998	725.4925226999999	727.7943009999999	757.8981409999999	766.5131191	709.8336851000003
1	AT2G01890	1004.7702839999996	998.694912	877.1325563000001	883.5573656999999	941.6720713999999	1058.3108530000004	934.3568404000001
1	AT2G01980	1216.9962380000004	1357.8156050000002	1223.6388599999998	1192.8528780000001	1102.461855	1053.8636060000003	1284.2939949999995
1	AT2G02000	2112.10019	3457.8981580000027	1887.6307489999992	1476.0050320000005	989.3477048999998	1057.2663760000005	871.9184267999997
1	AT2G02010	794.2859066999997	737.3407421000003	705.6628236000003	773.1323296000003	727.1995966000001	689.1084891999998	667.0564591999997
1	AT2G02020	1016.1892920000004	870.5209190999997	923.1597556000002	810.5790855999998	707.4782101000001	734.2157883999998	752.6176689000001
1	AT2G02040	1528.664974	1573.7622129999995	1934.8909969999993	2115.0092499999996	2094.5469449999996	2612.297568	2616.108154
1	AT2G02090	768.1964795999996	693.0518743	834.8142365000003	940.8932225999996	1096.5527729999994	1306.5296760000003	1055.7830559999995
9	AT2G02150	806.2491706999997	792.2118258000002	750.3851028000004	710.4030611000002	750.1482132999998	727.5460781999997	805.0218657000003
1	AT2G02370	1235.7624629999996	1016.358987	1323.6214239999997	1229.7570520000004	1102.5604570000005	1255.7957359999998	3866.4758689999976
1	AT2G02380	653.1348578999999	686.4431977	699.1754557000003	683.9807641000001	623.5433645	618.0490009000001	660.9066968999998
1	AT2G02390	1127.9479520000002	1124.4304699999998	967.826839	968.0270105000003	985.3274892000002	799.8001453	949.0634182999999
1	AT2G02400	780.4450977	730.6424367000002	831.7985893999999	826.4865523000002	857.4236036999998	807.8320523999996	751.3231332999997
1	AT2G02410	861.0191779000003	825.4071935999997	858.7147466999999	832.7624355999998	870.6006589999998	963.1689058999997	849.4280067999998
1	AT2G02480	827.7902329000001	804.3524844000002	964.0432985999998	920.985011	872.3439188000003	902.2187503000002	1137.5837500000002
1	AT2G02500	741.2238846999999	752.0542027	724.6140233	748.9947306999999	777.0297895999998	748.3457693999998	681.5227713999999
1	AT2G02580	2229.908767000001	2883.7920380000005	3189.6158179999975	3133.808744000001	2788.110405000001	1982.0954850000005	1695.6693219999995
1	AT2G02590	14315.883649999992	7811.819787000004	7453.461122999996	11375.309969999997	20047.89251000001	46977.35063000001	13827.172329999996
1	AT2G02710	809.7247696000002	728.8010857	724.8396058000001	740.5774336000001	807.5738687000002	993.9814085999999	3556.4366489999975
1	AT2G02720	855.1376585999997	884.3437451999996	867.8402999000001	929.9237469999998	887.2121497999999	799.4147635999999	803.5647798999997
1	AT2G02760	1114.416786	1184.7707109999997	1664.0994300000002	1648.7975399999998	1465.37347	1284.1110560000002	1334.763361
10	AT2G02770	886.0455728000002	914.8267861000002	1019.709738	1015.6418029999999	952.6943629999997	912.691157	874.1183419
1	AT2G02860	4568.924525999999	2813.2156289999994	2063.9306850000003	2937.063178000001	3016.7535000000007	2510.9286409999995	3596.484599
2	AT2G02870	1091.9403990000003	905.5115112000002	1298.787822	1430.0993449999999	1355.1726549999996	1453.419007	929.3459828000001
1	AT2G02910	3265.065253000001	2843.5394410000004	1588.1775570000007	2047.6576380000004	2634.725554999999	1799.3586619999996	1871.7981910000005
1	AT2G02930	739.1685841000001	643.6044901000002	645.1611107000001	707.9917599999998	682.8045393999998	689.3280617999998	1118.9803499999998
1	AT2G02970	1020.3699470000001	971.9120111999997	1303.8170749999997	1053.9615769999998	900.6031561999997	1061.4722289999997	1152.6982199999998
1	AT2G02990	1652.0633469999998	2567.4958500000002	4388.466950000002	3319.8683930000007	1493.883324	2044.9081750000003	892.4513049000001
1	AT2G03140	914.9105351000001	1245.9346219999998	1208.3069069999995	904.6254745999998	943.4352289000003	1141.1729589999998	1097.08007
1	AT2G03270	5176.485047999999	4360.587202000001	2804.517065000001	2910.5101210000003	2361.8773340000007	1544.8166010000004	1624.9340610000004
1	AT2G03360	913.8520979000003	923.0917046999997	859.3067304999997	876.7589064000002	958.4637801000003	947.4067193999999	1408.3602599999997
1	AT2G03370	886.6365155000003	939.6033689000002	923.4006741000001	863.3687730000001	886.2620124999999	875.9685010000002	981.3351569000001
1	AT2G03390	685.5694485	775.4908448000002	780.5762019999996	734.8049856999997	721.5774271999998	687.2215925000002	809.5609153000003
6	AT2G03430	1175.162976	1106.4469489999997	1291.2020329999996	1281.050569	1295.4295790000003	1145.0124440000002	942.4612385999998
1	AT2G03450	867.0916690999996	934.4608584999999	1186.0290070000003	915.4401634000002	959.7871735	1173.2717000000005	959.3216474999998
1	AT2G03510	762.3303473000003	850.1992243000002	1098.1869319999998	853.8848916	834.7543503000004	778.8670762	1000.6065630000003
1	AT2G03520	1812.9059320000003	827.9199419999998	761.1260270000001	779.0586739	727.0847300999998	1058.1995019999997	17508.212760000006
1	AT2G03530	1051.2749939999999	1071.5486810000004	1066.7544570000002	1003.2039219999998	926.4845993999996	939.8366675999999	936.8208518999996
1	AT2G03550	1135.665105	957.3664293999999	1033.740677	1011.2615249999997	1023.1283810000002	952.4026143999998	10007.688379999998
1	AT2G03590	788.7121571000004	806.7495574999998	818.6267390999999	833.3439123000004	809.2717400999998	897.8932217999998	779.4507662000001
1	AT2G03600	756.2417573999996	748.1789565999998	802.4895185999997	816.2115690999998	840.1789958000003	867.1880590999998	726.6818585000002
1	AT2G03670	1211.5100390000002	1372.2994199999998	1669.6301829999995	2029.3549090000001	1914.9510170000008	1376.556004	1157.0978229999996
1	AT2G03690	923.0101266999997	909.1386016000001	1027.2336499999997	880.3913195999997	937.7008980000004	991.9211120999995	1322.9808699999996
1	AT2G03730	999.1618305999997	831.6400979000001	915.040714	963.6265217	819.0439812999997	866.0159018999998	1284.4049569999995
1	AT2G03750	1058.1876009999999	1150.60571	1301.8421859999999	1131.3281019999997	1040.8623549999998	1448.1846070000006	1036.3895360000001
1	AT2G03760	823.1536821000002	797.3361609	715.2936984999998	719.3631377000002	677.3578192999997	684.0898004	686.4608073999999
1	AT2G03770	790.5188779999999	815.7985615999999	761.7678829	763.0101232999997	746.129565	696.2605215000002	737.8083352
1	AT2G03780	857.5238750000003	818.3023945000003	874.4708196	858.8706079	744.3195738999998	781.5116683000001	771.0271744000004
1	AT2G03800	857.9949086	836.5428206	969.4943626999998	954.0426116999996	876.6446094999998	880.2714350000002	858.7917630000002
1	AT2G03870	2444.4889089999997	2353.8129209999997	3011.504365999999	2705.940091000001	2195.9171439999996	1855.7405780000001	1441.4738359999994
1	AT2G03930	867.7763681000004	930.9285085000001	1214.106742	902.8699804999999	900.9886413000004	1155.8818350000004	903.6613207999998
1	AT2G03980	753.4524349000001	739.0028458	744.3541646999998	788.1948429000003	735.8512567	677.9243965	677.2018114
1	AT2G04030	15015.443039999991	12555.221630000002	8759.104584000002	7734.730259000004	9573.554177	18030.55936	13706.780849999994
1	AT2G04040	778.7639071999997	734.8286399000001	699.1601819	817.0515740999997	895.4087122000001	809.1710215	792.7286811999999
1	AT2G04050	867.5467772000003	775.0554793000001	892.5478465000002	905.3005631999996	891.5634626000001	947.6230350000002	944.3004308999998
1	AT2G04066	776.5100957999999	783.6341748999998	712.3298151000002	680.5688701000003	662.8212626	636.3464654000003	672.8575327000002
1	AT2G04070	6353.686429999999	6982.773401000006	3550.0912030000004	3449.788430999997	4301.149131999997	4107.779421000001	3226.774609
1	AT2G04080	997.4628042	847.3019539999997	834.8710954000003	936.7688263	913.4319283999997	915.3875789999996	841.7786539000002
1	AT2G04090	1040.7993040000003	1036.9747869999999	1235.616537	1366.404717	1217.5015770000002	1111.6276900000003	1283.2102270000003
1	AT2G04100	992.1950964000001	1211.1442490000002	963.4259560999999	962.7049479	952.6207626	1086.2058149999996	2040.7588459999997
1	AT2G04160	1389.7826239999997	1625.3916370000004	818.4364075999999	725.7603073999999	844.4233283999997	832.4198762000001	893.0594662000001
1	AT2G04270	921.4449105999996	917.3007974000002	873.1174973	875.3015481000001	828.1856485	819.0106937000004	807.8561421999999
1	AT2G04305	816.8875830999998	964.6441612000002	1200.1452950000003	892.6736472999997	940.2436571000004	1134.853993	915.6506278999999
1	AT2G04350	995.7558495000003	859.0838778000001	936.1368826000004	1026.6631270000003	1072.1168319999995	1613.2612860000002	3826.8166600000004
1	AT2G04360	1042.7302339999997	952.3350757999997	1091.9427659999997	1119.7970560000003	1191.0720649999998	1233.0372739999996	1235.2229
1	AT2G04390	56422.50468999997	58423.964900000006	64852.76630000003	58128.697840000015	57449.058890000015	47414.32209	29182.09054999999
1	AT2G04400	1503.2870599999994	1411.5611749999996	1750.3100189999993	2036.7555840000007	1875.8208049999996	2002.1007539999998	2176.709686999999
1	AT2G04430	752.2410769	677.3273742999997	691.0843166999999	626.2199295000001	631.2900518000001	667.1015585999999	801.8445203999999
1	AT2G04440	713.0441096999998	705.6345606999997	719.7594257	738.0678454000001	673.3509414000004	688.1240847	692.8608919999999
1	AT2G04450	773.6749581000004	798.3792925000004	808.0667115	810.0203992999999	785.2881012999999	781.8723051	772.1842356000002
1	AT2G04520	731.5968342000001	694.1100831000002	711.3982298000002	790.8334227000004	831.9931453999999	838.4012610000002	770.1392894999998
1	AT2G04530	850.4896367000002	792.6497632999999	853.9767124000003	956.4652020999997	925.3912879000001	824.4383339999998	776.5418337999998
1	AT2G04540	1002.3942959999997	1044.1274590000003	1151.3455160000003	1249.7889959999998	1121.9992030000005	1067.9633599999997	1143.963996
1	AT2G04560	857.2538311999997	801.7676719	805.8869321999998	881.3458559000002	909.5989662000003	936.6598294999997	853.7886623
1	AT2G04570	871.2283792999997	926.5147359999999	936.4750253	914.4904143	883.4334942000004	932.7451180000003	932.7548911999997
1	AT2G04620	828.7236729999996	837.6487444999997	814.1728245000003	864.0394559999999	848.5991714000002	832.7485971000002	874.3787189
1	AT2G04630	33933.27072000001	32732.983289999993	16375.9664	19297.38725999998	23788.527480000004	12944.696330000008	24125.45873999998
1	AT2G04650	996.8657087	1043.6639360000001	890.2655694	945.1259946	946.2800746000001	933.0684193000001	888.5221749999996
1	AT2G04690	1727.958319	1595.2211679999996	1441.1729279999997	1207.440224	1078.2316799999999	1314.1505829999999	7327.562136
